(13861, 0.8364427310202793)
(13862, 0.9792303685609417)
(13863, 0.9207285128435043)
(13864, 1.0443365142425587)
(13865, 1.1054931937421457)
(13866, 1.239865687913678)
(13867, 1.2516162830656155)
(13868, 1.3083964476052397)
(13869, 1.2905736744288805)
(13870, 1.294083397198874)
(13871, 1.2889915270718302)
(13872, 1.264224693183565)
(13873, 1.1373216607913763)
(13874, 1.1364917195734792)
(13875, 1.131432298286047)
(13876, 1.0979505548547328)
(13877, 1.0192600029620698)
(13878, 0.8502263977014576)
(13879, 0.6552862780808467)
(13880, 0.6219905254626282)
(13881, 0.8135571175177235)
(13882, 0.8979367420407021)
(13883, 0.8719240774251925)
(13884, 0.8173740086705185)
(13885, 0.8245483490670739)
(13886, 1.0626744857879435)
(13887, 1.1282717056526974)
(13888, 1.1296011012575724)
(13889, 1.225601175147783)
(13890, 1.187234011688858)
(13891, 1.2935263450996406)
(13892, 1.272273334827402)
(13893, 1.2915553123744647)
(13894, 1.2745181688900213)
(13895, 1.3656750014235246)
(13896, 1.311534577568602)
(13897, 1.3340692631824351)
(13898, 1.2445520389977849)
(13899, 1.2651962910906627)
(13900, 1.25789327948227)
(13901, 1.2144168885573035)
(13902, 1.1842833767890077)
(13903, 1.0863245446464327)
(13904, 0.9510777870063933)
(13905, 0.8176829169966057)
(13906, 0.7232284303681082)
(13907, 0.5520847591482565)
(13908, 0.3480163569874389)
(13909, 0.2575351614315595)
(13910, 0.3721948122075322)
(13911, 0.3374247472502466)
(13912, 0.34208719149682865)
(13913, 0.4032187048338138)
(13914, 0.6937694288434948)
(13915, 0.7439893528037386)
(13916, 0.8599158412312797)
(13917, 0.8865525888987213)
(13918, 0.8896358416159813)
(13919, 0.8867408163765426)
(13920, 0.9387690260884799)
(13921, 0.9964043647395928)
(13922, 0.9992260297176214)
(13923, 1.1052515940526026)
(13924, 1.1240534956352128)
(13925, 1.1969869248539906)
(13926, 1.2240095312080883)
(13927, 1.1913582414107922)
(13928, 1.1636298880487967)
(13929, 1.1899688479289146)
(13930, 1.193260867641689)
(13931, 1.1754653158513093)
(13932, 1.1453226142739743)
(13933, 1.0892201661523904)
(13934, 0.9863643230710978)
(13935, 0.8567122477860719)
(13936, 0.7557706670944815)
(13937, 0.736634948752207)
(13938, 0.8034707374844176)
(13939, 0.658806083969625)
(13940, 0.702609554209256)
(13941, 0.7819525204671965)
(13942, 0.8815665482915619)
(13943, 0.9232343615964792)
(13944, 0.8976021133337467)
(13945, 0.8192069943158383)
(13946, 0.8971255304208662)
(13947, 1.0062891143352044)
(13948, 1.000808998344792)
(13949, 1.127175137463398)
(13950, 1.2081010963651508)
(13951, 1.3205397667886303)
(13952, 1.3293484009920007)
(13953, 1.3236743713763366)
(13954, 1.3537888772131275)
(13955, 1.3614278983156625)
(13956, 1.3289378342347449)
(13957, 1.2843814868903354)
(13958, 1.2769862478696778)
(13959, 1.2528871275284492)
(13960, 1.2529978777173307)
(13961, 1.2261872343109443)
(13962, 1.145731078224905)
(13963, 1.041111622024448)
(13964, 1.061440113639509)
(13965, 0.9943922380151229)
(13966, 0.8076369041265913)
(13967, 0.6840203319676782)
(13968, 0.3925432094163913)
(13969, 0.6063637875221884)
(13970, 0.5471486072446049)
(13971, 0.5278307712210303)
(13972, 0.5306717129922901)
(13973, 0.5285201022807465)
(13974, 0.45643145973165705)
(13975, 0.6678787086592614)
(13976, 0.7137010221703262)
(13977, 0.8072890767789571)
(13978, 0.8366582647882839)
(13979, 0.8396888475717675)
(13980, 0.9666517075628055)
(13981, 0.9766967103507332)
(13982, 0.9802047159413564)
(13983, 0.9202759542261788)
(13984, 0.9188820177015227)
(13985, 0.9497080119175467)
(13986, 1.037153731332434)
(13987, 1.1720373527607153)
(13988, 1.2173007915319496)
(13989, 1.2152834710700302)
(13990, 1.21952600815797)
(13991, 1.1980775707409492)
(13992, 1.1955277985575437)
(13993, 1.18706831648551)
(13994, 1.2138631215422375)
(13995, 1.1635406647353035)
(13996, 1.053160435585755)
(13997, 0.8710123269378891)
(13998, 0.958268682490594)
(13999, 0.8697710713901717)
(14000, 0.8794609819746934)
(14001, 0.7331539516314453)
(14002, 0.6801096872231048)
(14003, 0.7863614428030489)
(14004, 0.8511457949965999)
(14005, 0.8800130965681033)
(14006, 0.8473899998333057)
(14007, 0.8495001777027882)
(14008, 0.9103361739363512)
(14009, 0.9569390916810119)
(14010, 1.078398499148655)
(14011, 1.0471009134897729)
(14012, 1.1403080304100388)
(14013, 1.2059091020704722)
(14014, 1.1860192098969446)
(14015, 1.0622870582409867)
(14016, 1.206611988654365)
(14017, 1.2580815987643208)
(14018, 1.2535308124612703)
(14019, 1.197102869117017)
(14020, 1.1378205897751357)
(14021, 1.1061679666494957)
(14022, 1.005810170969373)
(14023, 1.0226290914038405)
(14024, 0.9400511087751199)
(14025, 0.8901775884456696)
(14026, 0.8684173406064816)
(14027, 0.7546024462699548)
(14028, 0.6647027048778456)
(14029, 0.5958116823581507)
(14030, 0.47047802809568995)
(14031, 0.38746104755270183)
(14032, 0.19046460566182016)
(14033, 0.23917949256150603)
(14034, 0.43911281879539726)
(14035, 0.4753077988416939)
(14036, 0.4695356376891745)
(14037, 0.3873929670915712)
(14038, 0.5048908238914156)
(14039, 0.5618484314134348)
(14040, 0.4786322331335727)
(14041, 0.5424681518627652)
(14042, 0.6979229524396335)
(14043, 0.7302187650809592)
(14044, 0.6391537486031625)
(14045, 0.6872853433687726)
(14046, 0.7587491588988875)
(14047, 0.7690764121600511)
(14048, 0.9528408925023648)
(14049, 0.9433479346577517)
(14050, 0.9516667556226853)
(14051, 0.8704875752165641)
(14052, 1.0386540539453915)
(14053, 1.018518031301838)
(14054, 1.0170497793780302)
(14055, 0.9688025490199947)
(14056, 0.9612287390566808)
(14057, 0.9180622235471196)
(14058, 0.8244813330293289)
(14059, 0.8765067083695917)
(14060, 0.836435897407859)
(14061, 0.6497082117927894)
(14062, 0.26943723878426773)
(14063, 0.5866354989056011)
(14064, 0.5695948833531079)
(14065, 0.3869861094705735)
(14066, 0.5209048098266759)
(14067, 0.6675356642449048)
(14068, 0.8998334168923602)
(14069, 0.9821739745684652)
(14070, 0.9407880229716877)
(14071, 1.0070392277063027)
(14072, 0.9849327420849139)
(14073, 0.8129019818793886)
(14074, 0.6739540083520856)
(14075, 0.9586917864501349)
(14076, 0.9853132078279166)
(14077, 1.0389971591268448)
(14078, 1.164045064506815)
(14079, 1.2014939928864745)
(14080, 1.1883276722954095)
(14081, 1.1826474088429788)
(14082, 1.1669590000977998)
(14083, 1.1125184648996835)
(14084, 0.9985483780504211)
(14085, 0.9378235124378442)
(14086, 0.8749043314636924)
(14087, 0.7916412787376036)
(14088, 0.6870698249590531)
(14089, 0.5382468439576937)
(14090, 0.48403186820725536)
(14091, 0.2272527904104094)
(14092, 0.22331121895458464)
(14093, 0.3226612152439964)
(14094, 0.2807130836829569)
(14095, 0.31210472217071605)
(14096, 0.43686749820048587)
(14097, 0.4190167072992803)
(14098, 0.3379196091824282)
(14099, 0.3241802327305594)
(14100, 0.434837573577081)
(14101, 0.44848769334036354)
(14102, 0.5914195466079601)
(14103, 0.7667742881820071)
(14104, 0.8989913763781473)
(14105, 0.9637254967149272)
(14106, 0.9770967423869097)
(14107, 1.0197614357414808)
(14108, 1.1006808677761883)
(14109, 1.094217348249978)
(14110, 1.0794906122474495)
(14111, 1.1880020238810385)
(14112, 1.2115020865009194)
(14113, 1.205870925212853)
(14114, 1.1659918767003232)
(14115, 1.1141574701107437)
(14116, 0.9804792937388548)
(14117, 1.043397092873814)
(14118, 0.9772567913703175)
(14119, 0.776475636855818)
(14120, 0.6324816178333126)
(14121, 0.6358712029673199)
(14122, 0.6996790709392343)
(14123, 0.7051581082552959)
(14124, 0.836908987140208)
(14125, 0.8595931142119985)
(14126, 0.8756379323385618)
(14127, 0.9016125544740835)
(14128, 0.9514933830794899)
(14129, 0.9979562764398531)
(14130, 1.015247945124153)
(14131, 1.0457529519932427)
(14132, 0.9191681084354515)
(14133, 1.0844606405227113)
(14134, 1.1781560369892725)
(14135, 1.2398454780483619)
(14136, 1.226969832167698)
(14137, 1.1837182232175434)
(14138, 1.1105497202943917)
(14139, 0.9949571190137905)
(14140, 1.0383585281435657)
(14141, 1.0220132208461585)
(14142, 1.1079546768807842)
(14143, 1.0721714823293875)
(14144, 1.049647427093027)
(14145, 0.9760823153772247)
(14146, 0.8725012083464627)
(14147, 0.8541716881430583)
(14148, 0.7231028472402452)
(14149, 0.5805506039754812)
(14150, 0.49350737866027916)
(14151, 0.3468512647059902)
(14152, 0.3205613247758004)
(14153, 0.09783098668654924)
(14154, 0.27093726066314555)
(14155, 0.32884841408457965)
(14156, 0.4359316327374437)
(14157, 0.4787865110947127)
(14158, 0.5106661451202851)
(14159, 0.4584496321867809)
(14160, 0.3995085450061575)
(14161, 0.4610339581247434)
(14162, 0.5526537029074782)
(14163, 0.5599202974320451)
(14164, 0.46666172761371993)
(14165, 0.4717156022806388)
(14166, 0.4851676615213359)
(14167, 0.38394025720351227)
(14168, 0.41996756763046944)
(14169, 0.5917485058012301)
(14170, 0.6986925349317287)
(14171, 0.8058983727801307)
(14172, 0.7921413758526871)
(14173, 0.9364562825271335)
(14174, 1.0137717708206746)
(14175, 1.048645799268037)
(14176, 1.0508788718432698)
(14177, 1.0130158919285983)
(14178, 0.8685316088006056)
(14179, 0.7603002497865117)
(14180, 0.7963134023171523)
(14181, 0.8050702688233309)
(14182, 0.8369684121192598)
(14183, 0.899556671589073)
(14184, 0.991773582495586)
(14185, 1.049293335447801)
(14186, 1.1171724859014827)
(14187, 1.0953160426391797)
(14188, 0.8614208595630762)
(14189, 0.7063722411967553)
(14190, 0.8473497931074241)
(14191, 1.0695858782657706)
(14192, 1.1543792574596219)
(14193, 1.0317093841604437)
(14194, 1.1935323856153945)
(14195, 1.263445279461114)
(14196, 1.2568116281667958)
(14197, 1.1831366895126705)
(14198, 0.9661980063647092)
(14199, 0.8737121882505133)
(14200, 1.084727068547033)
(14201, 1.131136075682907)
(14202, 1.0842751002841253)
(14203, 1.0974908080313721)
(14204, 1.1370839156352905)
(14205, 1.1104583999035014)
(14206, 1.0988949408583626)
(14207, 0.9373732227793347)
(14208, 0.9302568823798012)
(14209, 0.7710509858020516)
(14210, 0.7061407772454926)
(14211, 0.7127002113349601)
(14212, 0.7905744379478914)
(14213, 0.7820566309426266)
(14214, 0.8399219036541464)
(14215, 0.769790042148171)
(14216, 0.7137699287483803)
(14217, 0.6618369343613641)
(14218, 0.5648867558710078)
(14219, 0.4876911190856723)
(14220, 0.6195508332103955)
(14221, 0.6672447603626334)
(14222, 0.7035151373846633)
(14223, 0.7651640445476355)
(14224, 0.7395876090275956)
(14225, 0.7108243424220819)
(14226, 0.6925357856639176)
(14227, 0.5028103245346709)
(14228, 0.6113613729755117)
(14229, 0.7060063767889719)
(14230, 0.7873997304494502)
(14231, 0.8177004267660296)
(14232, 0.8899337534846464)
(14233, 1.015094731137898)
(14234, 1.055997946914177)
(14235, 1.042246508527073)
(14236, 1.0143625042386522)
(14237, 0.9459149472219462)
(14238, 0.967907296114201)
(14239, 1.0737378247737404)
(14240, 1.0972908764364764)
(14241, 1.0259295534562387)
(14242, 1.073402536066067)
(14243, 1.0110122977440938)
(14244, 0.808151562354383)
(14245, 0.9129967243153758)
(14246, 0.8525625657749762)
(14247, 0.7462326430894213)
(14248, 0.8428396067753083)
(14249, 0.8656288067319812)
(14250, 0.9809250142047324)
(14251, 1.0703489757381561)
(14252, 0.9730589799589517)
(14253, 1.0071255497546354)
(14254, 1.048368991161232)
(14255, 1.062675728591269)
(14256, 0.9862525442988553)
(14257, 0.8820529740856909)
(14258, 0.9908815671617041)
(14259, 1.1318032362370107)
(14260, 1.1529091101007654)
(14261, 1.237700860968905)
(14262, 1.2694102766475568)
(14263, 1.2448000369501004)
(14264, 1.1470482801164341)
(14265, 0.9506672175618935)
(14266, 1.0700226452421158)
(14267, 1.0150142472743935)
(14268, 1.0324045225953047)
(14269, 1.0716166988419191)
(14270, 0.9406511106211239)
(14271, 0.9648420341603766)
(14272, 0.8893043598942743)
(14273, 0.8126017516304815)
(14274, 0.795009166210887)
(14275, 0.6536030697984582)
(14276, 0.6337697409151298)
(14277, 0.6905136598507049)
(14278, 0.6732180325618067)
(14279, 0.5326693383612628)
(14280, 0.5755367746087308)
(14281, 0.6498284339789736)
(14282, 0.6729125072704834)
(14283, 0.6464444356859208)
(14284, 0.7389350455501567)
(14285, 0.7673556432330252)
(14286, 0.6724236804347473)
(14287, 0.7290422100230682)
(14288, 0.8101442322217931)
(14289, 0.9073546803791153)
(14290, 0.9639976961456169)
(14291, 0.9751367171716384)
(14292, 1.0068546852864544)
(14293, 0.9714319581368864)
(14294, 1.0583261761792293)
(14295, 0.9920858877038076)
(14296, 1.095544536435916)
(14297, 1.0974105606245932)
(14298, 1.0226527942004844)
(14299, 1.0653497513508072)
(14300, 0.9464515199905056)
(14301, 1.0684294978666236)
(14302, 1.0518617709633427)
(14303, 1.0320620890686307)
(14304, 0.984306371396837)
(14305, 0.8231858905416678)
(14306, 0.8274818583929482)
(14307, 0.8676482722980269)
(14308, 0.8422781764317413)
(14309, 0.9587362131347628)
(14310, 0.9701982570218208)
(14311, 0.8188259212940091)
(14312, 0.7676196666096134)
(14313, 0.8390399983151327)
(14314, 0.9082958718253274)
(14315, 0.9562156388738884)
(14316, 0.905345345266246)
(14317, 0.8423642455402942)
(14318, 0.5674426233728963)
(14319, 0.8661294824203991)
(14320, 0.9020713342091261)
(14321, 1.1022110723641583)
(14322, 1.200843489226712)
(14323, 1.241099849109705)
(14324, 1.242819822051342)
(14325, 1.2061480199071932)
(14326, 1.0144923426499959)
(14327, 1.0893949354235632)
(14328, 0.8743489741363296)
(14329, 1.0101971893888764)
(14330, 0.9885725751610202)
(14331, 0.9038857516731802)
(14332, 0.7760280059595248)
(14333, 0.6725905409340528)
(14334, 0.49334255093014934)
(14335, 0.4868584849434671)
(14336, 0.44814810928592846)
(14337, 0.3619829886557269)
(14338, 0.4354371581164986)
(14339, 0.46845754458756084)
(14340, 0.4791485886714517)
(14341, 0.5048182013919934)
(14342, 0.4068019651648455)
(14343, 0.39538596239182516)
(14344, 0.20008234589778878)
(14345, 0.08144654503661444)
(14346, 0.015985887313042117)
(14347, 0.31028431049597593)
(14348, 0.3497290951330467)
(14349, 0.5026273415144481)
(14350, 0.5096768863240801)
(14351, 0.7097934877074008)
(14352, 0.8160791384665637)
(14353, 0.8334871487411669)
(14354, 0.9508853949943846)
(14355, 1.0206690065897948)
(14356, 1.0545228743709134)
(14357, 1.0448185290337444)
(14358, 1.0609618753570584)
(14359, 1.0905162462504436)
(14360, 1.067690657819336)
(14361, 0.9626968750829755)
(14362, 0.942010620168098)
(14363, 0.883217284075643)
(14364, 0.8065362659097215)
(14365, 0.7886114044210063)
(14366, 0.93457995310628)
(14367, 1.033975425625894)
(14368, 1.0356506817766513)
(14369, 0.9305099457699458)
(14370, 0.7746232129704466)
(14371, 0.8312763873627865)
(14372, 0.7898784315458591)
(14373, 0.9403510277541903)
(14374, 0.9111278010491648)
(14375, 1.1257185938819687)
(14376, 1.1811151956294788)
(14377, 1.1667092349158146)
(14378, 1.0615176048562798)
(14379, 0.8375810629741883)
(14380, 0.8774025821215833)
(14381, 1.0792246321514922)
(14382, 1.1748295581803556)
(14383, 1.1917137348397226)
(14384, 1.150252404530605)
(14385, 1.0456811653646385)
(14386, 1.0070471361887683)
(14387, 0.9346204846278205)
(14388, 0.7670961908684086)
(14389, 0.6751250730253047)
(14390, 0.8328645559066067)
(14391, 0.815793799733779)
(14392, 0.7016128511625632)
(14393, 0.5201676719623463)
(14394, 0.43923126440362154)
(14395, 0.5045597194286912)
(14396, 0.2765262202246521)
(14397, 0.48125040864089286)
(14398, 0.42125194031645713)
(14399, 0.500816958480692)
(14400, 0.2718194328666065)
(14401, 0.41326333181311714)
(14402, 0.2442293300016516)
(14403, 0.28070841388569523)
(14404, 0.2847929583946216)
(14405, 0.24060785451982433)
(14406, 0.3600421154533415)
(14407, 0.38055169115361975)
(14408, 0.34585246649610757)
(14409, 0.3822846562261773)
(14410, 0.37690820552606374)
(14411, 0.11401939872047866)
(14412, 0.3302176886102198)
(14413, 0.3662409160968074)
(14414, 0.49165848630736075)
(14415, 0.5753003646575179)
(14416, 0.6485780486895082)
(14417, 0.7146979031975857)
(14418, 0.7172477165432358)
(14419, 0.6292574507584027)
(14420, 0.7614610599248633)
(14421, 0.7758761940353085)
(14422, 0.7193221851711524)
(14423, 0.6409545200843535)
(14424, 0.83147384202011)
(14425, 0.8484835649104238)
(14426, 0.7911191741995101)
(14427, 0.719519410971741)
(14428, 0.6771746765516491)
(14429, 0.5495990661651797)
(14430, 0.7560868151073977)
(14431, 0.8338629172923384)
(14432, 0.7968824588873905)
(14433, 0.6160178566784462)
(14434, 0.8448461515140451)
(14435, 1.0321195651299928)
(14436, 1.1246478977513679)
(14437, 1.171852034977474)
(14438, 1.1817052783830369)
(14439, 1.1461033929525446)
(14440, 1.0135158875382668)
(14441, 1.0213766395148167)
(14442, 0.9777893946660593)
(14443, 0.7009925475291547)
(14444, 0.8200929509255518)
(14445, 1.0500610362422476)
(14446, 1.1187862847123395)
(14447, 1.1217748377279264)
(14448, 1.0561737211815792)
(14449, 0.9597631530530025)
(14450, 0.9599167581463274)
(14451, 0.9825126390938339)
(14452, 0.9424195969431108)
(14453, 1.0217936508333565)
(14454, 1.0219445120742807)
(14455, 0.9655661685853572)
(14456, 0.7593845072351695)
(14457, 0.7749887849551178)
(14458, 0.6425485555896099)
(14459, 0.5453174311246458)
(14460, 0.5176944526328805)
(14461, 0.5726342140002512)
(14462, 0.6654622564230029)
(14463, 0.79917739563006)
(14464, 0.7988959019228877)
(14465, 0.6986080292672339)
(14466, 0.9046376836511767)
(14467, 0.9504781778199762)
(14468, 0.938338229955116)
(14469, 0.730005491955699)
(14470, 0.8425138683318423)
(14471, 0.7144497040259605)
(14472, 0.912909879892091)
(14473, 1.0106201099427363)
(14474, 1.040040499539942)
(14475, 0.989962879724135)
(14476, 1.0460906744861145)
(14477, 1.0665114210037332)
(14478, 1.0401368636825576)
(14479, 0.9563155560440665)
(14480, 0.8325214180209445)
(14481, 0.8713435760135468)
(14482, 0.7480306465024165)
(14483, 0.5379959764310821)
(14484, 0.8079993792494904)
(14485, 0.7696909374846855)
(14486, 0.5893826294258795)
(14487, 0.578526207230459)
(14488, 0.41560595700930464)
(14489, 0.47669852880303054)
(14490, 0.48929585173288315)
(14491, 0.5941432279839608)
(14492, 0.665760009484869)
(14493, 0.5413810127829388)
(14494, 0.703142901145781)
(14495, 0.7692731661766945)
(14496, 0.6591925678288655)
(14497, 0.706797689244294)
(14498, 0.801619684379058)
(14499, 0.7650289463201912)
(14500, 0.5148627141513287)
(14501, 0.6282867413936176)
(14502, 0.8493163806148066)
(14503, 0.9205786968224136)
(14504, 0.8745436748527009)
(14505, 0.9850626027737583)
(14506, 1.0221497181883175)
(14507, 1.0109178824769822)
(14508, 0.9169258744151692)
(14509, 0.9939914948925503)
(14510, 0.9705355474783997)
(14511, 0.8632480153715414)
(14512, 0.8501346709651436)
(14513, 0.7859280366117571)
(14514, 0.7380610245399556)
(14515, 0.7089775995615536)
(14516, 0.5837903882017231)
(14517, 0.3752588482254222)
(14518, 0.24838877597238407)
(14519, 0.332057944401657)
(14520, 0.08969252471842835)
(14521, 0.19306341104822444)
(14522, 0.14970787316645287)
(14523, 0.16398779233164032)
(14524, 0.11865122899434605)
(14525, 0.2591960759043465)
(14526, 0.1596911734619435)
(14527, 0.32823362038401344)
(14528, 0.40468963418385706)
(14529, 0.3741774198481752)
(14530, 0.062293679076454764)
